
timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,accessmask,washardened,classification,eventtype,fileid,fileusn,info,scansource,desiredaccess,returncode,engineid,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,bytescopied,operationstatus,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,featureid,targetthreadcreatetime,targetthreadid,defaultbase,imagebase,imagesize,data,startstop,threadtime,deltacpu,deltawall,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,fullregionsize,lastprotectionmask,targetaddress,first resource path,first resource type,id,resource count,scan source,type,startqpc,channel,eventid,connid,daddr,dport,saddr,seqnum,size,sport,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,apcargument1,apcargument1vadallocationbase,apcargument1vadallocationprotect,apcargument1vadcommitsize,apcargument1vadmmfname,apcargument1vadqueryresult,apcargument1vadregionsize,apcargument1vadregiontype,apcargument2,apcargument3,apcroutine,apcroutinevadallocationbase,apcroutinevadallocationprotect,apcroutinevadcommitsize,apcroutinevadmmfname,apcroutinevadqueryresult,apcroutinevadregionsize,apcroutinevadregiontype,realeventtime,targetthreadalertable,processimagepath,taintreason,process,reason,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt"2025-11-21 08:18:07.745904900Z","2025-11-21 08:18:07.7459079Z","myETW","EDRi-Provider",4242,"EDRiTask"," 6956 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763713087745907900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.0472046Z","2025-11-21 08:19:23.0472046Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 1132 svchost.exe",1720,,," 1132 svchost.exe",,,,,,,,,,,,,1763713163047204600,349531633,18446606136558227456,18446606136558202880,140728694430656,0,882189111296,1720,882196873216,882196840448,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.0472317Z","2025-11-21 08:19:23.0472317Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 1132 svchost.exe",7044,,," 1132 svchost.exe",,,,,,,,,,,,,1763713163047231700,106861881,18446606136558084096,18446606136558059520,140728694430656,0,882189094912,7044,882195824640,882195791872,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.1266992Z","2025-11-21 08:19:23.1266992Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11488 svchost.exe",2436,,,"11488 svchost.exe",,,,,,,,,,,,,1763713163126699300,1348491,18446606136501493760,18446606136501469184,140728694430656,0,479277371392,2436,479279972352,479279939584,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.2227480Z","2025-11-21 08:19:23.2227480Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 1708 svchost.exe",7656,,," 1708 svchost.exe",,,,,,,,,,,,,1763713163222748000,128584448,18446606136493703168,18446606136493678592,140728694430656,0,562078244864,7656,562079727616,562079690752,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.3028402Z","2025-11-21 08:19:23.3028402Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 1276 dwm.exe",8868,,," 1276 dwm.exe",,,,,,,,,,,,,1763713163302840200,130706214,18446606136480374784,18446606136480350208,140728694430656,0,340895830016,8868,340902543360,340902522880,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.3028835Z","2025-11-21 08:19:23.3028835Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 1276 dwm.exe",5816,,," 1276 dwm.exe",,,,,,,,,,,,,1763713163302883500,107490673,18446606136480776192,18446606136480751616,140728694430656,0,340895862784,5816,340913029120,340913008640,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.3188602Z","2025-11-21 08:19:23.3188602Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 7132 conhost.exe",3960,,," 7132 conhost.exe",,,,,,,,,,,,,1763713163318860200,375691,18446606136511602688,18446606136511578112,140728694430656,0,884563648512,3960,884564557824,884564549632,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.3189133Z","2025-11-21 08:19:23.3189133Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 7136 MSBuild.exe",9716,,," 7136 MSBuild.exe",,,,,,,,,,,,,1763713163318913300,237637,18446606136511717376,18446606136511692800,140728694430656,0,618153385984,9716,618167009280,618166992896,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.3189369Z","2025-11-21 08:19:23.3189369Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 7136 MSBuild.exe",9708,,," 7136 MSBuild.exe",,,,,,,,,,,,,1763713163318936900,1051257,18446606136510656512,18446606136510631936,140728694430656,0,618153377792,9708,618162814976,618162798592,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.3508219Z","2025-11-21 08:19:23.3508219Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2076 svchost.exe",8712,,," 2076 svchost.exe",,,,,,,,,,,,,1763713163350821900,234242,18446606136499392512,18446606136499367936,140728694430656,0,573922537472,8712,573924442112,573924409344,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.3508998Z","2025-11-21 08:19:23.3508998Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2076 svchost.exe",6916,,," 2076 svchost.exe",,,,,,,,,,,,,1763713163350899800,957712,18446606136499277824,18446606136499253248,140728694430656,0,573922529280,6916,573923917824,573923885056,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.3826160Z","2025-11-21 08:19:23.3826160Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 1776 svchost.exe",,,,,,,,,,,,,1763713163382616000,,18446606136480374784,18446606136480350208,140728694430656,0,4297592832,13852,4296015872,4295983104,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.4779382Z","2025-11-21 08:19:23.4779382Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 2076 svchost.exe",,,,,,,,,,,,,1763713163477938200,,18446606136516812800,18446606136516788224,140728694430656,0,573922553856,12904,573920903168,573920870400,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.4780017Z","2025-11-21 08:19:23.4780017Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 2092 svchost.exe",,,,,,,,,,,,,1763713163478001700,,18446606136517980160,18446606136517955584,140728694430656,0,1087177670656,10548,1087179325440,1087179292672,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.5251864Z","2025-11-21 08:19:23.5251864Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2892 svchost.exe",4968,,," 2892 svchost.exe",,,,,,,,,,,,,1763713163525186400,661093489,18446606136533549056,18446606136533524480,140728694430656,0,402044903424,4968,402047107072,402047074304,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.5252065Z","2025-11-21 08:19:23.5252065Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2892 svchost.exe",10552,,," 2892 svchost.exe",,,,,,,,,,,,,1763713163525206500,935010548,18446606136505339904,18446606136505315328,140728694430656,0,402044928000,10552,402046058496,402046025728,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.5252346Z","2025-11-21 08:19:23.5252346Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2892 svchost.exe",6388,,," 2892 svchost.exe",,,,,,,,,,,,,1763713163525234600,521214246,18446606136541392896,18446606136541368320,140728694430656,0,402044936192,6388,402047631360,402047598592,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.5407351Z","2025-11-21 08:19:23.5407351Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 2424 svchost.exe",,,,,,,,,,,,,1763713163540735100,,18446606136541392896,18446606136541368320,140728694430656,0,724558946304,7604,724560773120,724560740352,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.5888914Z","2025-11-21 08:19:23.5888914Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 6580 svchost.exe",13840,,," 6580 svchost.exe",,,,,,,,,,,,,1763713163588891400,2073091,18446606136497954816,18446606136497930240,140728688713808,278,864118673408,13840,864120471552,864120438784,140728688713808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.6679262Z","2025-11-21 08:19:23.6679262Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 2964 svchost.exe",,,,,,,,,,,,,1763713163667926200,,18446606136497954816,18446606136497930240,140728694430656,0,60644458496,4724,60643278848,60643246080,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.7318358Z","2025-11-21 08:19:23.7318358Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3352 svchost.exe",6576,,," 3352 svchost.exe",,,,,,,,,,,,,1763713163731835800,129149870,18446606136505999360,18446606136505974784,140728694430656,0,519488962560,6576,519493386240,519493353472,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.7318826Z","2025-11-21 08:19:23.7318826Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3352 svchost.exe",4808,,," 3352 svchost.exe",,,,,,,,,,,,,1763713163731882600,805801485,18446606136505942016,18446606136505917440,140728694430656,0,519488970752,4808,519493910528,519493877760,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.7319283Z","2025-11-21 08:19:23.7319283Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3352 svchost.exe",3732,,," 3352 svchost.exe",,,,,,,,,,,,,1763713163731928300,842242333,18446606136528179200,18446606136528154624,140728694430656,0,519488954368,3732,519491289088,519491256320,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.7319688Z","2025-11-21 08:19:23.7319688Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3352 svchost.exe",1788,,," 3352 svchost.exe",,,,,,,,,,,,,1763713163731968800,3743659031,18446606136544354304,18446606136544329728,140728694430656,0,519488856064,1788,519491813376,519491780608,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:23.7319982Z","2025-11-21 08:19:23.7319982Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3352 svchost.exe",13488,,," 3352 svchost.exe",,,,,,,,,,,,,1763713163731998200,2571525521,18446606136544583680,18446606136544559104,140728694430656,0,519488872448,13488,519494434816,519494402048,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:24.1286173Z","2025-11-21 08:19:24.1286173Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,,"11488 svchost.exe",,,,,,,,,,,,,1763713164128617300,,18446606136533549056,18446606136533524480,140728694430656,0,479277395968,3840,479279972352,479279939584,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:24.5895167Z","2025-11-21 08:19:24.5895167Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3268 svchost.exe",2172,,," 3268 svchost.exe",,,,,,,,,,,,,1763713164589516800,211634449,18446606136501006336,18446606136500981760,140728694430656,0,873213079552,2172,873220014080,873219981312,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:24.9067814Z","2025-11-21 08:19:24.9067814Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 4888 sihost.exe",4952,,," 4888 sihost.exe",,,,,,,,,,,,,1763713164906781400,3737297,18446606136475783168,18446606136475758592,140728694430656,0,416680800256,4952,416678674432,416678666240,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:25.0980892Z","2025-11-21 08:19:25.0980892Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3352 svchost.exe",5676,,," 3352 svchost.exe",,,,,,,,,,,,,1763713165098089200,,18446606136475783168,18446606136475758592,140728694430656,249,519489019904,13060,519491289088,519491256320,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:25.5092890Z","2025-11-21 08:19:25.5092890Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","13380 conhost.exe",8048,,,"13380 conhost.exe",,,,,,,,,,,,,1763713165509289000,465842,18446606136513126400,18446606136513101824,140728694430656,0,746705846272,8048,746709319680,746709311488,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:25.5093215Z","2025-11-21 08:19:25.5093215Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 4892 svchost.exe",4276,,," 4892 svchost.exe",,,,,,,,,,,,,1763713165509321500,517519,18446606136494911488,18446606136494886912,140728694430656,0,869675155456,4276,869677400064,869677367296,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:25.5879976Z","2025-11-21 08:19:25.5879976Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 6020 OpenConsole.exe",10932,,," 6020 OpenConsole.exe",,,,,,,,,,,,,1763713165587997600,646898,18446606136513499136,18446606136513474560,140728694430656,0,811724718080,10932,811730993152,811730984960,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:25.7473408Z","2025-11-21 08:19:25.7473408Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 4888 sihost.exe",1456,,," 4888 sihost.exe",,,,,,,,,,,,,1763713165747340800,286859109,18446606136544612352,18446606136544587776,140728694430656,0,416680751104,1456,416683130880,416683098112,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:25.9068977Z","2025-11-21 08:19:25.9068977Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 4888 sihost.exe",,,,,,,,,,,,,1763713165906897700,,18446606136544612352,18446606136544587776,140728694430656,0,416680808448,13676,416678674432,416678666240,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:25.9228167Z","2025-11-21 08:19:25.9228167Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3448 MsMpEng.exe",6824,,," 3448 MsMpEng.exe",,,,,,,,,,,,,1763713165922816700,1498543943,18446606136496979968,18446606136496955392,140728694430656,0,372329234432,6824,372354580480,372354514944,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:25.9228896Z","2025-11-21 08:19:25.9228896Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3448 MsMpEng.exe",9172,,," 3448 MsMpEng.exe",,,,,,,,,,,,,1763713165922889600,1354107973,18446606136527319040,18446606136527294464,140728694430656,0,372329226240,9172,372354056192,372353990656,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
