timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes
"2025-10-27 14:17:07.358527000Z","2025-10-27 14:17:07.3585301Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Program Files\Microsoft Visual Studio\2022\Community\Common7\IDE\CommonExtensions\Microsoft\",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.358531700Z","2025-10-27 14:17:07.3585332Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.470110600Z","2025-10-27 14:17:07.4701151Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Program Files\Microsoft Visual Studio\2022\Community\Common7\IDE\CommonExtensions\Microsoft\",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.470116900Z","2025-10-27 14:17:07.4701183Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.5387001Z","2025-10-27 14:17:07.5387001Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 8216 VBoxTray.exe",8260,,," 8216 VBoxTray.exe",,,,,,,,,,,,,18446605034631286784,18446605034631262208,140701439601584,0,513858551808,1524,513862008832,513862004736,140701439601584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.5389380Z","2025-10-27 14:17:07.5389380Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8216 VBoxTray.exe",1524,,," 8216 VBoxTray.exe",,,,,,,,,,,,0,18446605034631286784,18446605034631262208,140701439601584,0,513858551808,1524,513862008832,513862000640,140701439601584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.5657214Z","2025-10-27 14:17:07.5657214Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4672 svchost.exe",1868,,," 4672 svchost.exe",,,,,,,,,,,,1544320,18446605034646798336,18446605034646773760,140711108659888,25,582474768384,1868,582477676544,582477643776,140711108659888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.581782900Z","2025-10-27 14:17:07.5817859Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Program Files\Microsoft Visual Studio\2022\Community\Common7\IDE\CommonExtensions\Microsoft\",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.581787100Z","2025-10-27 14:17:07.5817882Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.693370700Z","2025-10-27 14:17:07.6933741Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\cryptbase.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.693375600Z","2025-10-27 14:17:07.6933764Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.741270400Z","2025-10-27 14:17:07.7412750Z","myETW","Attack-Provider",1337,"Attack-Provider"," 4076 attack-612.exe",,,,,,"Before creating remote thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7418860Z","2025-10-27 14:17:07.7418860Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4076 attack-612.exe",4236,,," 8644 Notepad.exe",,,,,,,,,,,,,18446605034646798336,18446605034646773760,2699168710656,0,1039375826944,10264,1037235650560,1037235646464,2699168710656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.741919900Z","2025-10-27 14:17:07.7419211Z","myETW","Attack-Provider",1337,"Attack-Provider"," 4076 attack-612.exe",,,,,,"After creating remote thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7445003Z","2025-10-27 14:17:07.7445003Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStartStart "," 8644 Notepad.exe",10264,,,"10080 calc.exe",,,"C:\Windows\System32\calc.exe",,,,,,,,,,,,,,,,,,,134060482277444090,0,90741,"0x","","",8644,653,655,2,1,0,1,4001445627,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.747998000Z","2025-10-27 14:17:07.7480011Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,,"10080 calc.exe",,"NtOpenProcess with 0x600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.748002700Z","2025-10-27 14:17:07.7480037Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.748013800Z","2025-10-27 14:17:07.7480143Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,,"10080 calc.exe",,"NtClose process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7488610Z","2025-10-27 14:17:07.7488610Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 8644 Notepad.exe",10264,,,"10080 calc.exe",,,,,,,,,,,,,18446605034631372800,18446605034631348224,140701199636288,0,807052951552,6632,807053819904,807053811712,140701199636288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7524809Z","2025-10-27 14:17:07.7524809Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\calc.exe",,,,,,,,,,,,,,,,,,,,,90741,,,,,,,,,,,4001445627,140701199630336,140701199630336,49152,,,,,,,,,,,,
"2025-10-27 14:17:07.7525208Z","2025-10-27 14:17:07.7525208Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,,,,,,,,,,,,2538757,,,,,,,,,,,592187216,140711113392128,140711113392128,2523136,,,,,,,,,,,,
"2025-10-27 14:17:07.752997000Z","2025-10-27 14:17:07.7529988Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,,"10080 calc.exe",,"NtOpenProcess with 0x101000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.752999900Z","2025-10-27 14:17:07.7530006Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.753012000Z","2025-10-27 14:17:07.7530125Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,,"10080 calc.exe",,"NtClose process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7631985Z","2025-10-27 14:17:07.7631985Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",64,,,"    4 System",,,,,,,,,,,,,18446605034632777728,18446605034632753152,18446735310314123776,0,0,1100,0,0,18446735310314123776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7632398Z","2025-10-27 14:17:07.7632398Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",64,,,"    4 System",,,,,,,,,,,,,18446605034632404992,18446605034632380416,18446735310314123776,0,0,6596,0,0,18446735310314123776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7632868Z","2025-10-27 14:17:07.7632868Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",64,,,"    4 System",,,,,,,,,,,,,18446605034631831552,18446605034631806976,18446735310314123776,0,0,10392,0,0,18446735310314123776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7633481Z","2025-10-27 14:17:07.7633481Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",64,,,"    4 System",,,,,,,,,,,,,18446605034632978432,18446605034632953856,18446735310314123776,0,0,7352,0,0,18446735310314123776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7687427Z","2025-10-27 14:17:07.7687427Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,,,,,,,,,,,,844151,,,,,,,,,,,1746094868,140711093010432,140711093010432,823296,,,,,,,,,,,,
"2025-10-27 14:17:07.7689304Z","2025-10-27 14:17:07.7689304Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,,,,,,,,,,,,4201576,,,,,,,,,,,1981517683,140711066140672,140711066140672,4136960,,,,,,,,,,,,
"2025-10-27 14:17:07.7702978Z","2025-10-27 14:17:07.7702978Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,,,,,,,,,,,,,7753361,,,,,,,,,,,2280271250,140711083900928,140711083900928,7655424,,,,,,,,,,,,
"2025-10-27 14:17:07.7705165Z","2025-10-27 14:17:07.7705165Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,,,,,,,,,,,,649125,,,,,,,,,,,1093144332,140711070334976,140711070334976,667648,,,,,,,,,,,,
"2025-10-27 14:17:07.7706617Z","2025-10-27 14:17:07.7706617Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,,,,,,,,,,,,1399211,,,,,,,,,,,1508749768,140711073218560,140711073218560,1355776,,,,,,,,,,,,
"2025-10-27 14:17:07.7707827Z","2025-10-27 14:17:07.7707827Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10080 calc.exe",6632,,,"10080 calc.exe",,,,,,,,,,,,,18446605034631659520,18446605034631634944,140711113874368,0,807052959744,6624,807054344192,807054336000,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7708801Z","2025-10-27 14:17:07.7708801Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10080 calc.exe",6624,,,"10080 calc.exe",,,,,,,,,,,,,18446605034631286784,18446605034631262208,140711113874368,0,807052967936,5668,807054868480,807054860288,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7709188Z","2025-10-27 14:17:07.7709188Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,,,,,,,,,,,,,1879241,,,,,,,,,,,560336548,140711103954944,140711103954944,1855488,,,,,,,,,,,,
"2025-10-27 14:17:07.7711563Z","2025-10-27 14:17:07.7711563Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,,,,,,,,,,,,,189889,,,,,,,,,,,3893946825,140711076102144,140711076102144,159744,,,,,,,,,,,,
"2025-10-27 14:17:07.7713167Z","2025-10-27 14:17:07.7713167Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,,,,,,,,,,,,,224859,,,,,,,,,,,234412959,140711092486144,140711092486144,176128,,,,,,,,,,,,
"2025-10-27 14:17:07.7714700Z","2025-10-27 14:17:07.7714700Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,,,,,,,,,,,,1265787,,,,,,,,,,,1728895390,140711076298752,140711076298752,1232896,,,,,,,,,,,,
"2025-10-27 14:17:07.7716680Z","2025-10-27 14:17:07.7716680Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10080 calc.exe",6624,,,"10080 calc.exe",,,,,,,,,,,,,18446605034632032256,18446605034632007680,140711113874368,0,807052976128,5224,807055392768,807055384576,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7716768Z","2025-10-27 14:17:07.7716768Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,,,,,,,,,,,,,1568994,,,,,,,,,,,1650891442,140711074594816,140711074594816,1486848,,,,,,,,,,,,
"2025-10-27 14:17:07.7719249Z","2025-10-27 14:17:07.7719249Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,,,,,,,,,,,,3695857,,,,,,,,,,,2074935505,140711107428352,140711107428352,3649536,,,,,,,,,,,,
"2025-10-27 14:17:07.7720844Z","2025-10-27 14:17:07.7720844Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,,,,,,,,,,,,1185784,,,,,,,,,,,3598429018,140711096156160,140711096156160,1146880,,,,,,,,,,,,
"2025-10-27 14:17:07.7723288Z","2025-10-27 14:17:07.7723288Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,,,,,,,,,,,,758106,,,,,,,,,,,3198461912,140711082393600,140711082393600,692224,,,,,,,,,,,,
"2025-10-27 14:17:07.7725527Z","2025-10-27 14:17:07.7725527Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,,,,,,,,,,,,806569,,,,,,,,,,,3871129049,140711111098368,140711111098368,737280,,,,,,,,,,,,
"2025-10-27 14:17:07.7727366Z","2025-10-27 14:17:07.7727366Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,,,,,,,,,,,,731199,,,,,,,,,,,117823328,140711106707456,140711106707456,679936,,,,,,,,,,,,
"2025-10-27 14:17:07.7745821Z","2025-10-27 14:17:07.7745821Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,,,,,,,,,,,,,237947,,,,,,,,,,,2763417762,140711083638784,140711083638784,192512,,,,,,,,,,,,
"2025-10-27 14:17:07.7783768Z","2025-10-27 14:17:07.7783768Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,,,,,,,,,,,,,8887203,,,,,,,,,,,798214261,140711027539968,140711027539968,8769536,,,,,,,,,,,,
"2025-10-27 14:17:07.7795265Z","2025-10-27 14:17:07.7795265Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,,,,,,,,,,,,,1021917,,,,,,,,,,,2963687667,140711101267968,140711101267968,991232,,,,,,,,,,,,
"2025-10-27 14:17:07.7805616Z","2025-10-27 14:17:07.7805616Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,,,,,,,,,,655169,,,,,,,,,,,3977788271,140711064698880,140711064698880,622592,,,,,,,,,,,,
"2025-10-27 14:17:07.7813517Z","2025-10-27 14:17:07.7813517Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",6632,,,"10080 calc.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,,,,,,,,,,,,465416,,,,,,,,,,,960017527,140711103365120,140711103365120,401408,,,,,,,,,,,,
"2025-10-27 14:17:07.7820680Z","2025-10-27 14:17:07.7820680Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10080 calc.exe",6632,,,"10080 calc.exe",,,,,,,,,,,,,18446605034632605696,18446605034632581120,140711101560592,0,807052984320,844,807055917056,807055908864,140711101560592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7822246Z","2025-10-27 14:17:07.7822246Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",844,,,"10080 calc.exe",,,"C:\Windows\System32\ole32.dll",,,,,,,,,,,,,,,,,,,,,1710585,,,,,,,,,,,770585389,140711094452224,140711094452224,1671168,,,,,,,,,,,,
"2025-10-27 14:17:07.7828349Z","2025-10-27 14:17:07.7828349Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8644 Notepad.exe",10168,,," 8644 Notepad.exe",,,,,,,,,,,,45565420,18446605034616422400,18446605034616397824,140711113874368,0,1039375818752,10168,1039382085632,1039382073344,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7828406Z","2025-10-27 14:17:07.7828406Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8644 Notepad.exe",7764,,," 8644 Notepad.exe",,,,,,,,,,,,40870520,18446605034628210688,18446605034628186112,140711113874368,0,1039375810560,7764,1039381037056,1039381024768,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7828882Z","2025-10-27 14:17:07.7828882Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8644 Notepad.exe",2104,,," 8644 Notepad.exe",,,,,,,,,,,,55464800,18446605034628067328,18446605034628042752,140711113874368,0,1039375802368,2104,1039379988480,1039379972096,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7829186Z","2025-10-27 14:17:07.7829186Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8644 Notepad.exe",9308,,," 8644 Notepad.exe",,,,,,,,,,,,157392200,18446605034627579904,18446605034627555328,140700759537424,0,1039375794176,9308,1039378939904,1039378915328,140700759537424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7847497Z","2025-10-27 14:17:07.7847497Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",844,,,"10080 calc.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,,,,,,,,,,,,177968,,,,,,,,,,,3162933716,140711045627904,140711045627904,110592,,,,,,,,,,,,
"2025-10-27 14:17:07.7857995Z","2025-10-27 14:17:07.7857995Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",844,,,"10080 calc.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,,,,,,,,,,,,,709862,,,,,,,,,,,3538617358,140711017578496,140711017578496,696320,,,,,,,,,,,,
"2025-10-27 14:17:07.7863597Z","2025-10-27 14:17:07.7863597Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStartStart ","  888 services.exe",1380,,,"10528 svchost.exe",,,"C:\Windows\System32\svchost.exe",,,,,,,,,,,,,,,,,,,134060482277862700,0,143552,"0x","","",888,11,656,1,1,0,0,14788416,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.786682200Z","2025-10-27 14:17:07.7866851Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,,"10528 svchost.exe",,"NtOpenProcess with 0x600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.786686600Z","2025-10-27 14:17:07.7866874Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.786695600Z","2025-10-27 14:17:07.7866959Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,,"10528 svchost.exe",,"NtClose process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7872083Z","2025-10-27 14:17:07.7872083Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","  888 services.exe",1380,,,"10528 svchost.exe",,,,,,,,,,,,,18446605034628067328,18446605034628042752,140698042453984,0,105306157056,5156,105303703552,105303687168,140698042453984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7874437Z","2025-10-27 14:17:07.7874437Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",844,,,"10080 calc.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,,,,,,,,,,,,,1139116,,,,,,,,,,,4204596999,140710982189056,140710982189056,1064960,,,,,,,,,,,,
"2025-10-27 14:17:07.7879026Z","2025-10-27 14:17:07.7879026Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",844,,,"10080 calc.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,,,,,,,,,,,,902937,,,,,,,,,,,3898092977,140711091568640,140711091568640,880640,,,,,,,,,,,,
"2025-10-27 14:17:07.7888457Z","2025-10-27 14:17:07.7888457Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10528 svchost.exe",5156,,,"10528 svchost.exe",,,"C:\Windows\System32\svchost.exe",,,,,,,,,,,,,,,,,,,,,143552,,,,,,,,,,,14788416,140698042433536,140698042433536,77824,,,,,,,,,,,,
"2025-10-27 14:17:07.7888923Z","2025-10-27 14:17:07.7888923Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10528 svchost.exe",5156,,,"10528 svchost.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,,,,,,,,,,,,2538757,,,,,,,,,,,592187216,140711113392128,140711113392128,2523136,,,,,,,,,,,,
"2025-10-27 14:17:07.789225900Z","2025-10-27 14:17:07.7892276Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,,"10528 svchost.exe",,"NtOpenProcess with 0x101000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.789228700Z","2025-10-27 14:17:07.7892295Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.789240400Z","2025-10-27 14:17:07.7892408Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,,"10528 svchost.exe",,"NtClose process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:07.7928908Z","2025-10-27 14:17:07.7928908Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",844,,,"10080 calc.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,,,,,,,,,,,,773618,,,,,,,,,,,4119808238,140711112343552,140711112343552,724992,,,,,,,,,,,,
"2025-10-27 14:17:07.7936209Z","2025-10-27 14:17:07.7936209Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10528 svchost.exe",5156,,,"10528 svchost.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,,,,,,,,,,,,844151,,,,,,,,,,,1746094868,140711093010432,140711093010432,823296,,,,,,,,,,,,
"2025-10-27 14:17:07.7937888Z","2025-10-27 14:17:07.7937888Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10528 svchost.exe",5156,,,"10528 svchost.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,,,,,,,,,,,,4201576,,,,,,,,,,,1981517683,140711066140672,140711066140672,4136960,,,,,,,,,,,,
"2025-10-27 14:17:07.7941419Z","2025-10-27 14:17:07.7941419Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",844,,,"10080 calc.exe",,,"C:\Windows\System32\Windows.System.Launcher.dll",,,,,,,,,,,,,,,,,,,,,1589624,,,,,,,,,,,69127905,140710739902464,140710739902464,1552384,,,,,,,,,,,,
"2025-10-27 14:17:07.7950973Z","2025-10-27 14:17:07.7950973Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","10080 calc.exe",844,,,"10080 calc.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,,,,,,,,,,,,,121295,,,,,,,,,,,2998121198,140710910230528,140710910230528,106496,,,,,,,,,,,,
