timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,linksourcename,linktargetname,returncode,classification,eventtype,fileid,fileusn,info,scansource,creationtime,engineid,flags,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,featureid,accessmask,washardened,data,startstop,threadtime,deltacpu,deltawall,startqpc,id,process,reason,channel,eventid,cycletime,connid,daddr,dport,mss,rcvwin,rcvwinscale,sackopt,saddr,seqnum,size,sndwinscale,sport,tsopt,wsopt
"2025-11-03 08:16:52.093623300Z","2025-11-03 08:16:52.0933400Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e123d0",,,,,,,,,,,1762157812093340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093625700Z","2025-11-03 08:16:52.0933424Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e12a20",,,,,,,,,,,1762157812093342400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093628100Z","2025-11-03 08:16:52.0933448Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e13030",,,,,,,,,,,1762157812093344800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093630600Z","2025-11-03 08:16:52.0933472Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15550",,,,,,,,,,,1762157812093347300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093633000Z","2025-11-03 08:16:52.0933496Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15840",,,,,,,,,,,1762157812093349700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093635400Z","2025-11-03 08:16:52.0933520Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15b60",,,,,,,,,,,1762157812093352100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093637800Z","2025-11-03 08:16:52.0933546Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15ff0",,,,,,,,,,,1762157812093354600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093640300Z","2025-11-03 08:16:52.0933571Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e163f0",,,,,,,,,,,1762157812093357100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093642800Z","2025-11-03 08:16:52.0933595Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e16c40",,,,,,,,,,,1762157812093359500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093645200Z","2025-11-03 08:16:52.0933620Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e199b0",,,,,,,,,,,1762157812093362000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093647700Z","2025-11-03 08:16:52.0933644Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1a620",,,,,,,,,,,1762157812093364400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093650100Z","2025-11-03 08:16:52.0933669Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1b1d0",,,,,,,,,,,1762157812093366900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093652600Z","2025-11-03 08:16:52.0933693Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1b5c0",,,,,,,,,,,1762157812093369300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093655000Z","2025-11-03 08:16:52.0933718Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1bc40",,,,,,,,,,,1762157812093371800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093657500Z","2025-11-03 08:16:52.0933742Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1f3b0",,,,,,,,,,,1762157812093374200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093660000Z","2025-11-03 08:16:52.0933767Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23a50",,,,,,,,,,,1762157812093376700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093662400Z","2025-11-03 08:16:52.0933792Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e22fa0",,,,,,,,,,,1762157812093379200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093664900Z","2025-11-03 08:16:52.0933816Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23590",,,,,,,,,,,1762157812093381600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093667300Z","2025-11-03 08:16:52.0933841Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e236c0",,,,,,,,,,,1762157812093384100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093669800Z","2025-11-03 08:16:52.0933865Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23b80",,,,,,,,,,,1762157812093386500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093672200Z","2025-11-03 08:16:52.0933890Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e230d0",,,,,,,,,,,1762157812093389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093674700Z","2025-11-03 08:16:52.0933914Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23200",,,,,,,,,,,1762157812093391400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093677100Z","2025-11-03 08:16:52.0933938Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23460",,,,,,,,,,,1762157812093393800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093679500Z","2025-11-03 08:16:52.0933963Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e237f0",,,,,,,,,,,1762157812093396300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093682000Z","2025-11-03 08:16:52.0933987Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23920",,,,,,,,,,,1762157812093398700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093684400Z","2025-11-03 08:16:52.0934011Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23cb0",,,,,,,,,,,1762157812093401100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093686800Z","2025-11-03 08:16:52.0934036Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23de0",,,,,,,,,,,1762157812093403600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093689300Z","2025-11-03 08:16:52.0934060Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e397a0",,,,,,,,,,,1762157812093406000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093691700Z","2025-11-03 08:16:52.0934084Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e39c60",,,,,,,,,,,1762157812093408400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093694100Z","2025-11-03 08:16:52.0934109Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3a380",,,,,,,,,,,1762157812093410900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093696600Z","2025-11-03 08:16:52.0934133Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3abd0",,,,,,,,,,,1762157812093413300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093699000Z","2025-11-03 08:16:52.0934157Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e39a00",,,,,,,,,,,1762157812093415800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093701500Z","2025-11-03 08:16:52.0934182Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e39d90",,,,,,,,,,,1762157812093418200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093703900Z","2025-11-03 08:16:52.0934206Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3ae30",,,,,,,,,,,1762157812093420600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093706400Z","2025-11-03 08:16:52.0934231Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3b2f0",,,,,,,,,,,1762157812093423100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093708800Z","2025-11-03 08:16:52.0934256Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3a4b0",,,,,,,,,,,1762157812093425600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093711500Z","2025-11-03 08:16:52.0934282Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 22 bytes at 0x00000292c5e5b398",,,,,,,,,,,1762157812093428200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093714500Z","2025-11-03 08:16:52.0934312Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 8 bytes at 0x000000de701c1018",,,,,,,,,,,1762157812093431200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093716900Z","2025-11-03 08:16:52.0934337Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 8 bytes at 0x00007ffb06e9c4e0",,,,,,,,,,,1762157812093433700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093719400Z","2025-11-03 08:16:52.0934362Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e12560",,,,,,,,,,,1762157812093436200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093721800Z","2025-11-03 08:16:52.0934386Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e123d0",,,,,,,,,,,1762157812093438600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093724300Z","2025-11-03 08:16:52.0934410Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e12a20",,,,,,,,,,,1762157812093441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093726700Z","2025-11-03 08:16:52.0934435Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e13030",,,,,,,,,,,1762157812093443500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093729200Z","2025-11-03 08:16:52.0934459Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15550",,,,,,,,,,,1762157812093445900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093731600Z","2025-11-03 08:16:52.0934483Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15840",,,,,,,,,,,1762157812093448300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093734000Z","2025-11-03 08:16:52.0934508Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15b60",,,,,,,,,,,1762157812093450800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093736500Z","2025-11-03 08:16:52.0934532Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15ff0",,,,,,,,,,,1762157812093453200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093738900Z","2025-11-03 08:16:52.0934557Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e163f0",,,,,,,,,,,1762157812093455700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093741400Z","2025-11-03 08:16:52.0934581Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e16c40",,,,,,,,,,,1762157812093458100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093743800Z","2025-11-03 08:16:52.0934606Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e199b0",,,,,,,,,,,1762157812093460600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093746300Z","2025-11-03 08:16:52.0934630Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1a620",,,,,,,,,,,1762157812093463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093748700Z","2025-11-03 08:16:52.0934655Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1b1d0",,,,,,,,,,,1762157812093465500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093751200Z","2025-11-03 08:16:52.0934679Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1b5c0",,,,,,,,,,,1762157812093467900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093753600Z","2025-11-03 08:16:52.0934704Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1bc40",,,,,,,,,,,1762157812093470400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093756000Z","2025-11-03 08:16:52.0934728Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1f3b0",,,,,,,,,,,1762157812093472800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093758500Z","2025-11-03 08:16:52.0934752Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23a50",,,,,,,,,,,1762157812093475200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093760900Z","2025-11-03 08:16:52.0934775Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e22fa0",,,,,,,,,,,1762157812093477600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093763300Z","2025-11-03 08:16:52.0934801Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23590",,,,,,,,,,,1762157812093480100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093765800Z","2025-11-03 08:16:52.0934825Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e236c0",,,,,,,,,,,1762157812093482500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093768200Z","2025-11-03 08:16:52.0934849Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23b80",,,,,,,,,,,1762157812093484900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093770600Z","2025-11-03 08:16:52.0934873Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e230d0",,,,,,,,,,,1762157812093487300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093773000Z","2025-11-03 08:16:52.0934898Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23200",,,,,,,,,,,1762157812093489800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093775400Z","2025-11-03 08:16:52.0934922Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23460",,,,,,,,,,,1762157812093492200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.093777900Z","2025-11-03 08:16:52.0934946Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e237f0",,,,,,,,,,,1762157812093494600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
